558,1494548.638,2566.923578,-1.020428904,-0.000756338,-3.52E-07,-3.84E-10,4409138.188,-322.69409,-3.010415274,-0.00043438,-5.85E-07,-2.40E-10,4725422.325,-2081.61456,-3.226363733,-7.05E-05,-5.27E-07,-6.07E-11,5,,,,6633535.358
559,1497114.541,2564.88045,-1.022700037,-0.000757752,-3.54E-07,-3.86E-10,4408812.483,-328.7162261,-3.011721926,-0.000436722,-5.86E-07,-2.42E-10,4723337.484,-2088.067502,-3.226578386,-7.26E-05,-5.27E-07,-6.19E-11,5,,,,6632412.566
560,1499678.398,2562.832775,-1.024975422,-0.000759173,-3.56E-07,-3.87E-10,4408480.755,-334.7409824,-3.013035613,-0.00043907,-5.87E-07,-2.43E-10,4721246.19,-2094.520878,-3.226799367,-7.47E-05,-5.28E-07,-6.30E-11,5,,,,6631282.188
561,1502240.205,2560.780545,-1.027255082,-0.000760602,-3.58E-07,-3.89E-10,4408143,-340.7683732,-3.01435635,-0.000441422,-5.89E-07,-2.45E-10,4719148.442,-2100.974703,-3.22702668,-7.68E-05,-5.28E-07,-6.41E-11,5,,,,6630144.219
562,1504799.957,2558.723752,-1.029539041,-0.000762039,-3.60E-07,-3.90E-10,4407799.217,-346.7984125,-3.01568415,-0.000443779,-5.90E-07,-2.46E-10,4717044.241,-2107.428989,-3.227260329,-7.89E-05,-5.28E-07,-6.53E-11,5,,,,6628998.659
563,1507357.651,2556.662386,-1.031827323,-0.000763483,-3.62E-07,-3.92E-10,4407449.402,-352.8311145,-3.01701903,-0.000446141,-5.91E-07,-2.48E-10,4714933.584,-2113.883749,-3.227500318,-8.11E-05,-5.29E-07,-6.64E-11,5,,,,6627845.504
564,1509913.28,2554.59644,-1.03411995,-0.000764936,-3.64E-07,-3.93E-10,4407093.554,-358.8664934,-3.018361004,-0.000448508,-5.92E-07,-2.50E-10,4712816.473,-2120.338995,-3.227746651,-8.32E-05,-5.29E-07,-6.76E-11,5,,,,6626684.753
565,1512466.842,2552.525903,-1.036416946,-0.000766396,-3.66E-07,-3.95E-10,4406731.669,-364.9045633,-3.019710086,-0.000450881,-5.94E-07,-2.51E-10,4710692.906,-2126.79474,-3.227999332,-8.53E-05,-5.29E-07,-6.87E-11,5,,,,6625516.403
566,1515018.331,2550.450769,-1.038718335,-0.000767864,-3.68E-07,-3.96E-10,4406363.744,-370.9453385,-3.021066292,-0.000453258,-5.95E-07,-2.53E-10,4708562.883,-2133.250996,-3.228258364,-8.74E-05,-5.30E-07,-6.99E-11,5,,,,6624340.451
567,1517567.742,2548.371027,-1.04102414,-0.000769341,-3.70E-07,-3.98E-10,4405989.777,-376.9888332,-3.022429637,-0.00045564,-5.96E-07,-2.55E-10,4706426.404,-2139.707777,-3.228523753,-8.95E-05,-5.30E-07,-7.10E-11,5,,,,6623156.896
568,1520115.071,2546.286669,-1.043334386,-0.000770825,-3.72E-07,-3.99E-10,4405609.765,-383.0350618,-3.023800136,-0.000458027,-5.97E-07,-2.56E-10,4704283.468,-2146.165095,-3.228795501,-9.16E-05,-5.30E-07,-7.22E-11,5,,,,6621965.734
569,1522660.314,2544.197687,-1.045649096,-0.000772317,-3.74E-07,-4.01E-10,4405223.706,-389.0840385,-3.025177805,-0.000460419,-5.99E-07,-2.58E-10,4702134.074,-2152.622964,-3.229073615,-9.38E-05,-5.31E-07,-7.33E-11,5,,,,6620766.963
570,1525203.465,2542.10407,-1.047968294,-0.000773817,-3.76E-07,-4.02E-10,4404831.596,-395.1357778,-3.026562659,-0.000462817,-6.00E-07,-2.60E-10,4699978.221,-2159.081394,-3.229358097,-9.59E-05,-5.31E-07,-7.45E-11,5,,,,6619560.58
571,1527744.52,2540.00581,-1.050292005,-0.000775325,-3.78E-07,-4.04E-10,4404433.434,-401.190294,-3.027954712,-0.00046522,-6.01E-07,-2.61E-10,4697815.911,-2165.5404,-3.229648952,-9.80E-05,-5.31E-07,-7.56E-11,5,,,,6618346.586
572,1530283.475,2537.902899,-1.052620252,-0.000776841,-3.80E-07,-4.05E-10,4404029.215,-407.2476015,-3.029353982,-0.000467628,-6.03E-07,-2.63E-10,4695647.14,-2171.999994,-3.229946186,-0.000100141,-5.32E-07,-7.68E-11,5,,,,6617124.973
573,1532820.325,2535.795326,-1.054953059,-0.000778365,-3.82E-07,-4.07E-10,4403618.937,-413.3077147,-3.030760484,-0.000470041,-6.04E-07,-2.65E-10,4693471.91,-2178.460189,-3.230249802,-0.00010227,-5.32E-07,-7.80E-11,5,,,,6615895.741
574,1535355.064,2533.683084,-1.057290452,-0.000779898,-3.84E-07,-4.09E-10,4403202.598,-419.3706482,-3.032174234,-0.000472459,-6.05E-07,-2.66E-10,4691290.22,-2184.920998,-3.230559805,-0.000104399,-5.33E-07,-7.91E-11,5,,,,6614658.889
575,1537887.689,2531.566162,-1.059632454,-0.000781438,-3.86E-07,-4.10E-10,4402780.195,-425.4364165,-3.033595246,-0.000474883,-6.07E-07,-2.68E-10,4689102.068,-2191.382433,-3.2308762,-0.000106531,-5.33E-07,-8.03E-11,5,,,,6613414.413
576,1540418.195,2529.444551,-1.061979091,-0.000782987,-3.88E-07,-4.12E-10,4402351.725,-431.5050341,-3.035023539,-0.000477313,-6.08E-07,-2.70E-10,4686907.455,-2197.844507,-3.231198991,-0.000108664,-5.33E-07,-8.15E-11,5,,,,6612162.31
577,1542946.577,2527.318242,-1.064330386,-0.000784544,-3.90E-07,-4.13E-10,4401917.184,-437.5765155,-3.036459127,-0.000479747,-6.09E-07,-2.72E-10,4684706.379,-2204.307233,-3.231528184,-0.000110798,-5.34E-07,-8.26E-11,5,,,,6610902.578
578,1545472.83,2525.187226,-1.066686365,-0.00078611,-3.92E-07,-4.15E-10,4401476.571,-443.6508755,-3.037902027,-0.000482187,-6.11E-07,-2.73E-10,4682498.84,-2210.770624,-3.231863783,-0.000112935,-5.34E-07,-8.38E-11,5,,,,6609635.214
579,1547996.95,2523.051493,-1.069047052,-0.000787683,-3.94E-07,-4.17E-10,4401029.881,-449.7281285,-3.039352256,-0.000484633,-6.12E-07,-2.75E-10,4680284.837,-2217.234692,-3.232205793,-0.000115073,-5.35E-07,-8.50E-11,5,,,,6608360.215
580,1550518.931,2520.911035,-1.071412473,-0.000789265,-3.97E-07,-4.18E-10,4400577.113,-455.8082894,-3.040809829,-0.000487084,-6.13E-07,-2.77E-10,4678064.37,-2223.699451,-3.23255422,-0.000117212,-5.35E-07,-8.62E-11,5,,,,6607077.579
581,1553038.77,2518.76584,-1.073782652,-0.000790856,-3.99E-07,-4.20E-10,4400118.264,-461.8913727,-3.042274764,-0.00048954,-6.15E-07,-2.79E-10,4675837.438,-2230.164913,-3.232909068,-0.000119354,-5.36E-07,-8.73E-11,5,,,,6605787.304
582,1555556.461,2516.615901,-1.076157614,-0.000792454,-4.01E-07,-4.22E-10,4399653.33,-467.9773934,-3.043747076,-0.000492002,-6.16E-07,-2.80E-10,4673604.04,-2236.631092,-3.233270344,-0.000121497,-5.36E-07,-8.85E-11,5,,,,6604489.386
583,1558072,2514.461207,-1.078537386,-0.000794061,-4.03E-07,-4.23E-10,4399182.308,-474.066366,-3.045226783,-0.00049447,-6.18E-07,-2.82E-10,4671364.176,-2243.097999,-3.233638051,-0.000123642,-5.36E-07,-8.97E-11,5,,,,6603183.823
584,1560585.382,2512.301748,-1.080921991,-0.000795677,-4.05E-07,-4.25E-10,4398705.196,-480.1583054,-3.046713902,-0.000496943,-6.19E-07,-2.84E-10,4669117.844,-2249.565648,-3.234012195,-0.000125788,-5.37E-07,-9.09E-11,5,,,,6601870.612
585,1563096.602,2510.137516,-1.083311457,-0.000797301,-4.07E-07,-4.27E-10,4398221.99,-486.2532265,-3.04820845,-0.000499422,-6.20E-07,-2.86E-10,4666865.044,-2256.034052,-3.234392783,-0.000127937,-5.37E-07,-9.21E-11,5,,,,6600549.75
586,1565605.656,2507.968499,-1.085705807,-0.000798934,-4.09E-07,-4.29E-10,4397732.689,-492.3511442,-3.049710443,-0.000501907,-6.22E-07,-2.87E-10,4664605.776,-2262.503224,-3.234779818,-0.000130087,-5.38E-07,-9.33E-11,5,,,,6599221.236
587,1568112.538,2505.794689,-1.088105068,-0.000800575,-4.11E-07,-4.30E-10,4397237.287,-498.4520733,-3.051219899,-0.000504398,-6.23E-07,-2.89E-10,4662340.038,-2268.973176,-3.235173308,-0.000132239,-5.38E-07,-9.45E-11,5,,,,6597885.064
588,1570617.243,2503.616076,-1.090509266,-0.000802225,-4.14E-07,-4.32E-10,4396735.783,-504.5560288,-3.052736835,-0.000506894,-6.25E-07,-2.91E-10,4660067.829,-2275.443921,-3.235573257,-0.000134394,-5.39E-07,-9.57E-11,5,,,,6596541.233
589,1573119.768,2501.432649,-1.092918427,-0.000803883,-4.16E-07,-4.34E-10,4396228.174,-510.6630256,-3.054261269,-0.000509396,-6.26E-07,-2.93E-10,4657789.15,-2281.915473,-3.235979671,-0.00013655,-5.39E-07,-9.69E-11,5,,,,6595189.742
590,1575620.107,2499.244398,-1.095332576,-0.000805551,-4.18E-07,-4.36E-10,4395714.456,-516.7730789,-3.055793218,-0.000511904,-6.28E-07,-2.95E-10,4655503.998,-2288.387844,-3.236392556,-0.000138707,-5.40E-07,-9.81E-11,5,,,,6593830.584
591,1578118.255,2497.051315,-1.097751739,-0.000807227,-4.20E-07,-4.38E-10,4395194.627,-522.8862035,-3.0573327,-0.000514418,-6.29E-07,-2.97E-10,4653212.374,-2294.861048,-3.236811918,-0.000140867,-5.40E-07,-9.93E-11,5,,,,6592463.761
592,1580614.208,2494.853388,-1.100175944,-0.000808911,-4.22E-07,-4.39E-10,4394668.683,-529.0024147,-3.058879732,-0.000516938,-6.31E-07,-2.98E-10,4650914.276,-2301.335096,-3.237237762,-0.000143029,-5.41E-07,-1.01E-10,5,,,,6591089.266
593,1583107.961,2492.650608,-1.102605215,-0.000810605,-4.24E-07,-4.41E-10,4394136.621,-535.1217275,-3.060434333,-0.000519464,-6.32E-07,-3.00E-10,4648609.703,-2307.810003,-3.237670096,-0.000145193,-5.41E-07,-1.02E-10,5,,,,6589707.098
594,1585599.508,2490.442964,-1.10503958,-0.000812307,-4.27E-07,-4.43E-10,4393598.438,-541.2441571,-3.061996519,-0.000521995,-6.34E-07,-3.02E-10,4646298.655,-2314.285781,-3.238108924,-0.000147359,-5.42E-07,-1.03E-10,5,,,,6588317.253
595,1588088.845,2488.230446,-1.107479065,-0.000814018,-4.29E-07,-4.45E-10,4393054.132,-547.3697186,-3.063566311,-0.000524533,-6.35E-07,-3.04E-10,4643981.131,-2320.762443,-3.238554253,-0.000149527,-5.42E-07,-1.04E-10,5,,,,6586919.73
596,1590575.967,2486.013044,-1.109923697,-0.000815738,-4.31E-07,-4.47E-10,4392503.698,-553.4984274,-3.065143725,-0.000527077,-6.37E-07,-3.06E-10,4641657.13,-2327.240002,-3.239006089,-0.000151697,-5.43E-07,-1.05E-10,5,,,,6585514.525
597,1593060.869,2483.790748,-1.112373502,-0.000817467,-4.33E-07,-4.49E-10,4391947.134,-559.6302986,-3.066728779,-0.000529627,-6.38E-07,-3.08E-10,4639326.651,-2333.718472,-3.239464439,-0.000153869,-5.43E-07,-1.07E-10,5,,,,6584101.635
598,1595543.547,2481.563547,-1.114828508,-0.000819205,-4.36E-07,-4.51E-10,4391384.436,-565.7653476,-3.068321493,-0.000532183,-6.40E-07,-3.10E-10,4636989.693,-2340.197864,-3.239929308,-0.000156044,-5.44E-07,-1.08E-10,5,,,,6582681.056
599,1598023.995,2479.33143,-1.117288741,-0.000820952,-4.38E-07,-4.53E-10,4390815.602,-571.9035897,-3.069921885,-0.000534746,-6.41E-07,-3.12E-10,4634646.255,-2346.678193,-3.240400704,-0.00015822,-5.44E-07,-1.09E-10,5,,,,6581252.787
600,1600502.208,2477.094388,-1.119754228,-0.000822708,-4.40E-07,-4.54E-10,4390240.628,-578.0450403,-3.071529973,-0.000537314,-6.43E-07,-3.14E-10,4632296.336,-2353.159472,-3.240878632,-0.000160399,-5.45E-07,-1.10E-10,5,,,,6579816.824
601,1602978.182,2474.85241,-1.122224997,-0.000824473,-4.42E-07,-4.56E-10,4389659.511,-584.1897148,-3.073145777,-0.000539889,-6.45E-07,-3.16E-10,4629939.936,-2359.641712,-3.2413631,-0.00016258,-5.45E-07,-1.12E-10,5,,,,6578373.164
602,1605451.911,2472.605485,-1.124701074,-0.000826247,-4.45E-07,-4.58E-10,4389072.247,-590.3376286,-3.074769314,-0.00054247,-6.46E-07,-3.17E-10,4627577.052,-2366.124928,-3.241854113,-0.000164763,-5.46E-07,-1.13E-10,5,,,,6576921.803
603,1607923.391,2470.353602,-1.127182488,-0.00082803,-4.47E-07,-4.60E-10,4388478.835,-596.4887972,-3.076400605,-0.000545058,-6.48E-07,-3.19E-10,4625207.685,-2372.609133,-3.24235168,-0.000166948,-5.47E-07,-1.14E-10,5,,,,6575462.74
604,1610392.617,2468.096751,-1.129669266,-0.000829823,-4.49E-07,-4.62E-10,4387879.269,-602.6432362,-3.078039667,-0.000547652,-6.49E-07,-3.21E-10,4622831.834,-2379.094339,-3.242855805,-0.000169136,-5.47E-07,-1.15E-10,5,,,,6573995.971
605,1612859.583,2465.834921,-1.132161436,-0.000831625,-4.52E-07,-4.64E-10,4387273.547,-608.8009611,-3.079686522,-0.000550252,-6.51E-07,-3.23E-10,4620449.496,-2385.580561,-3.243366498,-0.000171326,-5.48E-07,-1.16E-10,5,,,,6572521.491
606,1615324.285,2463.568102,-1.134659025,-0.000833436,-4.54E-07,-4.66E-10,4386661.666,-614.9619875,-3.081341187,-0.000552859,-6.53E-07,-3.25E-10,4618060.672,-2392.06781,-3.243883763,-0.000173518,-5.48E-07,-1.18E-10,5,,,,6571039.3
607,1617786.718,2461.296282,-1.137162061,-0.000835256,-4.56E-07,-4.68E-10,4386043.622,-621.126331,-3.083003682,-0.000555472,-6.54E-07,-3.27E-10,4615665.36,-2398.5561,-3.244407609,-0.000175713,-5.49E-07,-1.19E-10,5,,,,6569549.394
608,1620246.876,2459.01945,-1.139670573,-0.000837086,-4.59E-07,-4.70E-10,4385419.412,-627.2940074,-3.084674027,-0.000558092,-6.56E-07,-3.29E-10,4613263.56,-2405.045445,-3.244938042,-0.00017791,-5.50E-07,-1.20E-10,5,,,,6568051.768
609,1622704.755,2456.737596,-1.142184588,-0.000838925,-4.61E-07,-4.72E-10,4384789.033,-633.4650324,-3.086352241,-0.000560719,-6.57E-07,-3.31E-10,4610855.269,-2411.535857,-3.24547507,-0.000180109,-5.50E-07,-1.22E-10,5,,,,6566546.421
610,1625160.349,2454.450708,-1.144704136,-0.000840774,-4.63E-07,-4.75E-10,4384152.481,-639.6394216,-3.088038345,-0.000563352,-6.59E-07,-3.33E-10,4608440.488,-2418.027349,-3.2460187,-0.000182311,-5.51E-07,-1.23E-10,5,,,,6565033.349
611,1627613.655,2452.158775,-1.147229243,-0.000842632,-4.66E-07,-4.77E-10,4383509.753,-645.817191,-3.089732358,-0.000565991,-6.61E-07,-3.35E-10,4606019.214,-2424.519936,-3.246568939,-0.000184515,-5.51E-07,-1.24E-10,5,,,,6563512.548
612,1630064.665,2449.861787,-1.149759939,-0.0008445,-4.68E-07,-4.79E-10,4382860.845,-651.9983564,-3.0914343,-0.000568638,-6.62E-07,-3.37E-10,4603591.447,-2431.013629,-3.247125795,-0.000186722,-5.52E-07,-1.25E-10,5,,,,6561984.015
613,1632513.376,2447.559732,-1.152296252,-0.000846377,-4.71E-07,-4.81E-10,4382205.755,-658.1829335,-3.093144192,-0.000571291,-6.64E-07,-3.39E-10,4601157.187,-2437.508443,-3.247689274,-0.000188931,-5.53E-07,-1.27E-10,5,,,,6560447.749
614,1634959.783,2445.252598,-1.154838212,-0.000848264,-4.73E-07,-4.83E-10,4381544.478,-664.3709384,-3.094862054,-0.000573951,-6.66E-07,-3.42E-10,4598716.43,-2444.004391,-3.248259386,-0.000191143,-5.53E-07,-1.28E-10,5,,,,6558903.743
615,1637403.88,2442.940375,-1.157385847,-0.000850161,-4.75E-07,-4.85E-10,4380877.012,-670.5623871,-3.096587905,-0.000576618,-6.68E-07,-3.44E-10,4596269.177,-2450.501485,-3.248836136,-0.000193358,-5.54E-07,-1.29E-10,5,,,,6557351.997
616,1639845.662,2440.623051,-1.159939186,-0.000852067,-4.78E-07,-4.87E-10,4380203.352,-676.7572954,-3.098321768,-0.000579292,-6.69E-07,-3.46E-10,4593815.427,-2456.99974,-3.249419534,-0.000195575,-5.55E-07,-1.30E-10,5,,,,6555792.506
617,1642285.124,2438.300615,-1.162498258,-0.000853983,-4.80E-07,-4.90E-10,4379523.496,-682.9556795,-3.100063662,-0.000581972,-6.71E-07,-3.48E-10,4591355.178,-2463.499168,-3.250009586,-0.000197794,-5.55E-07,-1.32E-10,5,,,,6554225.267
618,1644722.262,2435.973054,-1.165063093,-0.000855909,-4.83E-07,-4.92E-10,4378837.44,-689.1575554,-3.101813609,-0.00058466,-6.73E-07,-3.50E-10,4588888.428,-2469.999783,-3.250606301,-0.000200016,-5.56E-07,-1.33E-10,5,,,,6552650.277
619,1647157.069,2433.640359,-1.167633721,-0.000857844,-4.85E-07,-4.94E-10,4378145.18,-695.3629393,-3.103571628,-0.000587354,-6.75E-07,-3.52E-10,4586415.178,-2476.501598,-3.251209687,-0.000202241,-5.57E-07,-1.34E-10,5,,,,6551067.532
620,1649589.541,2431.302516,-1.170210169,-0.00085979,-4.88E-07,-4.96E-10,4377446.713,-701.5718473,-3.105337742,-0.000590056,-6.76E-07,-3.54E-10,4583935.425,-2483.004626,-3.251819751,-0.000204469,-5.57E-07,-1.36E-10,5,,,,6549477.029
621,1652019.672,2428.959514,-1.17279247,-0.000861745,-4.90E-07,-4.98E-10,4376742.035,-707.7842957,-3.107111971,-0.000592765,-6.78E-07,-3.56E-10,4581449.168,-2489.508881,-3.252436502,-0.000206699,-5.58E-07,-1.37E-10,5,,,,6547878.765
622,1654447.458,2426.611342,-1.175380651,-0.000863711,-4.93E-07,-5.01E-10,4376031.143,-714.0003006,-3.108894338,-0.000595481,-6.80E-07,-3.58E-10,4578956.406,-2496.014376,-3.253059948,-0.000208932,-5.59E-07,-1.38E-10,5,,,,6546272.735
623,1656872.893,2424.257987,-1.177974744,-0.000865686,-4.95E-07,-5.03E-10,4375314.033,-720.2198785,-3.110684862,-0.000598204,-6.82E-07,-3.61E-10,4576457.139,-2502.521125,-3.253690097,-0.000211168,-5.59E-07,-1.40E-10,5,,,,6544658.938
624,1659295.972,2421.899439,-1.180574777,-0.000867672,-4.98E-07,-5.05E-10,4374590.702,-726.4430455,-3.112483566,-0.000600934,-6.83E-07,-3.63E-10,4573951.364,-2509.029141,-3.254326958,-0.000213406,-5.60E-07,-1.41E-10,5,,,,6543037.369
625,1661716.69,2419.535684,-1.183180783,-0.000869667,-5.00E-07,-5.08E-10,4373861.146,-732.6698182,-3.114290472,-0.000603671,-6.85E-07,-3.65E-10,4571439.08,-2515.538438,-3.254970538,-0.000215648,-5.61E-07,-1.42E-10,5,,,,6541408.025
626,1664135.042,2417.166712,-1.18579279,-0.000871673,-5.03E-07,-5.10E-10,4373125.361,-738.9002129,-3.1161056,-0.000606416,-6.87E-07,-3.67E-10,4568920.286,-2522.049028,-3.255620847,-0.000217892,-5.61E-07,-1.43E-10,5,,,,6539770.901
627,1666551.022,2414.792509,-1.18841083,-0.000873689,-5.05E-07,-5.12E-10,4372383.344,-745.1342461,-3.117928975,-0.000609168,-6.89E-07,-3.69E-10,4566394.982,-2528.560926,-3.256277893,-0.000220139,-5.62E-07,-1.45E-10,5,,,,6538125.997
628,1668964.625,2412.413064,-1.191034933,-0.000875715,-5.08E-07,-5.15E-10,4371635.091,-751.3719343,-3.119760616,-0.000611928,-6.91E-07,-3.72E-10,4563863.164,-2535.074144,-3.256941684,-0.000222389,-5.63E-07,-1.46E-10,5,,,,6536473.305
629,1671375.846,2410.028365,-1.193665129,-0.000877751,-5.10E-07,-5.17E-10,4370880.599,-757.6132941,-3.121600547,-0.000614694,-6.93E-07,-3.74E-10,4561324.833,-2541.588697,-3.25761223,-0.000224642,-5.64E-07,-1.47E-10,5,,,,6534812.825
630,1673784.68,2407.6384,-1.196301451,-0.000879798,-5.13E-07,-5.19E-10,4370119.864,-763.858342,-3.12344879,-0.000617469,-6.95E-07,-3.76E-10,4558779.986,-2548.104597,-3.258289538,-0.000226898,-5.64E-07,-1.49E-10,5,,,,6533144.552
631,1676191.121,2405.243155,-1.198943929,-0.000881855,-5.16E-07,-5.22E-10,4369352.881,-770.1070948,-3.125305368,-0.000620251,-6.96E-07,-3.78E-10,4556228.623,-2554.621859,-3.258973619,-0.000229157,-5.65E-07,-1.50E-10,5,,,,6531468.482
632,1678595.165,2402.84262,-1.201592593,-0.000883923,-5.18E-07,-5.24E-10,4368579.648,-776.3595691,-3.127170302,-0.00062304,-6.98E-07,-3.81E-10,4553670.742,-2561.140496,-3.259664481,-0.000231418,-5.66E-07,-1.52E-10,5,,,,6529784.613
633,1680996.805,2400.436781,-1.204247477,-0.000886001,-5.21E-07,-5.27E-10,4367800.161,-782.6157816,-3.129043617,-0.000625837,-7.00E-07,-3.83E-10,4551106.342,-2567.660522,-3.260362133,-0.000233683,-5.67E-07,-1.53E-10,5,,,,6528092.941
634,1683396.036,2398.025626,-1.20690861,-0.00088809,-5.23E-07,-5.29E-10,4367014.415,-788.8757492,-3.130925334,-0.000628642,-7.02E-07,-3.85E-10,4548535.421,-2574.181949,-3.261066584,-0.000235951,-5.67E-07,-1.54E-10,5,,,,6526393.46
635,1685792.854,2395.609142,-1.209576025,-0.000890189,-5.26E-07,-5.32E-10,4366222.408,-795.1394886,-3.132815477,-0.000631455,-7.04E-07,-3.87E-10,4545957.977,-2580.704793,-3.261777843,-0.000238222,-5.68E-07,-1.56E-10,5,,,,6524686.168
636,1688187.253,2393.187318,-1.212249754,-0.000892299,-5.29E-07,-5.34E-10,4365424.135,-801.4070167,-3.134714069,-0.000634275,-7.06E-07,-3.90E-10,4543374.01,-2587.229065,-3.26249592,-0.000240496,-5.69E-07,-1.57E-10,5,,,,6522971.062
637,1690579.227,2390.760139,-1.214929828,-0.000894419,-5.31E-07,-5.37E-10,4364619.593,-807.6783505,-3.136621133,-0.000637103,-7.08E-07,-3.92E-10,4540783.519,-2593.754781,-3.263220824,-0.000242774,-5.70E-07,-1.58E-10,5,,,,6521248.138
638,1692968.771,2388.327594,-1.21761628,-0.00089655,-5.34E-07,-5.39E-10,4363808.777,-813.9535069,-3.138536693,-0.000639939,-7.10E-07,-3.94E-10,4538186.5,-2600.281953,-3.263952565,-0.000245054,-5.71E-07,-1.60E-10,5,,,,6519517.391
639,1695355.88,2385.88967,-1.220309142,-0.000898693,-5.37E-07,-5.42E-10,4362991.685,-820.2325029,-3.140460772,-0.000642782,-7.12E-07,-3.97E-10,4535582.954,-2606.810596,-3.264691151,-0.000247338,-5.71E-07,-1.61E-10,5,,,,6517778.819
640,1697740.549,2383.446353,-1.223008446,-0.000900845,-5.40E-07,-5.44E-10,4362168.311,-826.5153557,-3.142393394,-0.000645634,-7.14E-07,-3.99E-10,4532972.879,-2613.340722,-3.265436594,-0.000249624,-5.72E-07,-1.62E-10,5,,,,6516032.418
641,1700122.771,2380.997632,-1.225714225,-0.000903009,-5.42E-07,-5.47E-10,4361338.653,-832.8020822,-3.144334584,-0.000648494,-7.16E-07,-4.01E-10,4530356.272,-2619.872347,-3.266188902,-0.000251915,-5.73E-07,-1.64E-10,5,,,,6514278.182
642,1702502.542,2378.543492,-1.228426512,-0.000905184,-5.45E-07,-5.50E-10,4360502.705,-839.0926997,-3.146284364,-0.000651361,-7.18E-07,-4.04E-10,4527733.134,-2626.405483,-3.266948084,-0.000254208,-5.74E-07,-1.65E-10,5,,,,6512516.11
643,1704879.857,2376.083921,-1.231145339,-0.00090737,-5.48E-07,-5.52E-10,4359660.466,-845.3872254,-3.148242759,-0.000654237,-7.20E-07,-4.06E-10,4525103.461,-2632.940144,-3.267714152,-0.000256505,-5.75E-07,-1.67E-10,5,,,,6510746.197
644,1707254.708,2373.618906,-1.23387074,-0.000909566,-5.51E-07,-5.55E-10,4358811.93,-851.6856765,-3.150209794,-0.000657121,-7.22E-07,-4.09E-10,4522467.253,-2639.476344,-3.268487115,-0.000258805,-5.75E-07,-1.68E-10,5,,,,6508968.439
645,1709627.093,2371.148434,-1.236602748,-0.000911774,-5.53E-07,-5.57E-10,4357957.093,-857.9880704,-3.152185492,-0.000660013,-7.24E-07,-4.11E-10,4519824.508,-2646.014097,-3.269266983,-0.000261108,-5.76E-07,-1.69E-10,5,,,,6507182.832
646,1711997.003,2368.672491,-1.239341396,-0.000913993,-5.56E-07,-5.60E-10,4357095.952,-864.2944243,-3.154169879,-0.000662913,-7.26E-07,-4.14E-10,4517175.224,-2652.553416,-3.270053766,-0.000263415,-5.77E-07,-1.71E-10,5,,,,6505389.372
647,1714364.436,2366.191064,-1.242086718,-0.000916223,-5.59E-07,-5.63E-10,4356228.503,-870.6047557,-3.156162979,-0.000665822,-7.28E-07,-4.16E-10,4514519.4,-2659.094316,-3.270847475,-0.000265725,-5.78E-07,-1.72E-10,5,,,,6503588.056
648,1716729.384,2363.704139,-1.244838747,-0.000918465,-5.62E-07,-5.66E-10,4355354.741,-876.919082,-3.158164817,-0.000668739,-7.30E-07,-4.18E-10,4511857.035,-2665.636811,-3.271648119,-0.000268038,-5.79E-07,-1.74E-10,5,,,,6501778.88
649,1719091.842,2361.211704,-1.247597518,-0.000920717,-5.65E-07,-5.68E-10,4354474.663,-883.2374208,-3.160175418,-0.000671664,-7.32E-07,-4.21E-10,4509188.126,-2672.180914,-3.272455709,-0.000270356,-5.80E-07,-1.75E-10,5,,,,6499961.839
650,1721451.805,2358.713745,-1.250363064,-0.000922982,-5.67E-07,-5.71E-10,4353588.265,-889.5597896,-3.162194808,-0.000674597,-7.34E-07,-4.23E-10,4506512.673,-2678.726638,-3.273270256,-0.000272676,-5.81E-07,-1.77E-10,5,,,,6498136.931
651,1723809.268,2356.210247,-1.253135419,-0.000925257,-5.70E-07,-5.74E-10,4352695.543,-895.8862059,-3.164223011,-0.000677539,-7.37E-07,-4.26E-10,4503830.672,-2685.273999,-3.27409177,-0.000275,-5.81E-07,-1.78E-10,5,,,,6496304.15
652,1726164.224,2353.701199,-1.255914618,-0.000927544,-5.73E-07,-5.77E-10,4351796.491,-902.2166875,-3.166260053,-0.00068049,-7.39E-07,-4.28E-10,4501142.124,-2691.82301,-3.274920261,-0.000277328,-5.82E-07,-1.79E-10,5,,,,6494463.492
653,1728516.668,2351.186584,-1.258700695,-0.000929843,-5.76E-07,-5.80E-10,4350891.108,-908.551252,-3.16830596,-0.000683449,-7.41E-07,-4.31E-10,4498447.026,-2698.373685,-3.275755741,-0.000279659,-5.83E-07,-1.81E-10,5,,,,6492614.955
654,1730866.595,2348.666391,-1.261493686,-0.000932153,-5.79E-07,-5.82E-10,4349979.388,-914.8899173,-3.170360758,-0.000686417,-7.43E-07,-4.34E-10,4495745.376,-2704.926038,-3.27659822,-0.000281994,-5.84E-07,-1.82E-10,5,,,,6490758.533
655,1733213.999,2346.140605,-1.264293624,-0.000934475,-5.82E-07,-5.85E-10,4349061.327,-921.232701,-3.172424472,-0.000689394,-7.45E-07,-4.36E-10,4493037.173,-2711.480082,-3.277447709,-0.000284333,-5.85E-07,-1.84E-10,5,,,,6488894.222
656,1735558.875,2343.609212,-1.267100545,-0.000936808,-5.85E-07,-5.88E-10,4348136.921,-927.5796211,-3.174497128,-0.000692379,-7.47E-07,-4.39E-10,4490322.415,-2718.035833,-3.278304219,-0.000286675,-5.86E-07,-1.85E-10,5,,,,6487022.02
